"N","Time","avg(T)","avg(X)","avg(Y)","avg(Z)","avg(bulk composition CaO)","avg(bulk composition FeO)","avg(bulk composition MgO)","avg(bulk composition SiO2)","avg(clinopyroxene composition CaO)","avg(clinopyroxene composition FeO)","avg(clinopyroxene composition MgO)","avg(clinopyroxene composition SiO2)","avg(clinopyroxene molar fraction)","avg(clinopyroxene n moles)","avg(clinopyroxene volume fraction)","avg(id)","avg(liquid composition CaO)","avg(liquid composition FeO)","avg(liquid composition MgO)","avg(liquid composition SiO2)","avg(liquid molar fraction)","avg(liquid n moles)","avg(liquid volume fraction)","avg(olivine composition CaO)","avg(olivine composition FeO)","avg(olivine composition MgO)","avg(olivine composition SiO2)","avg(olivine molar fraction)","avg(olivine n moles)","avg(olivine volume fraction)","avg(orthopyroxene composition CaO)","avg(orthopyroxene composition FeO)","avg(orthopyroxene composition MgO)","avg(orthopyroxene composition SiO2)","avg(orthopyroxene molar fraction)","avg(orthopyroxene n moles)","avg(orthopyroxene volume fraction)","avg(p)","avg(vtkOriginalPointIds)","max(T)","max(X)","max(Y)","max(Z)","max(bulk composition CaO)","max(bulk composition FeO)","max(bulk composition MgO)","max(bulk composition SiO2)","max(clinopyroxene composition CaO)","max(clinopyroxene composition FeO)","max(clinopyroxene composition MgO)","max(clinopyroxene composition SiO2)","max(clinopyroxene molar fraction)","max(clinopyroxene n moles)","max(clinopyroxene volume fraction)","max(id)","max(liquid composition CaO)","max(liquid composition FeO)","max(liquid composition MgO)","max(liquid composition SiO2)","max(liquid molar fraction)","max(liquid n moles)","max(liquid volume fraction)","max(olivine composition CaO)","max(olivine composition FeO)","max(olivine composition MgO)","max(olivine composition SiO2)","max(olivine molar fraction)","max(olivine n moles)","max(olivine volume fraction)","max(orthopyroxene composition CaO)","max(orthopyroxene composition FeO)","max(orthopyroxene composition MgO)","max(orthopyroxene composition SiO2)","max(orthopyroxene molar fraction)","max(orthopyroxene n moles)","max(orthopyroxene volume fraction)","max(p)","max(vtkOriginalPointIds)","med(T)","med(X)","med(Y)","med(Z)","med(bulk composition CaO)","med(bulk composition FeO)","med(bulk composition MgO)","med(bulk composition SiO2)","med(clinopyroxene composition CaO)","med(clinopyroxene composition FeO)","med(clinopyroxene composition MgO)","med(clinopyroxene composition SiO2)","med(clinopyroxene molar fraction)","med(clinopyroxene n moles)","med(clinopyroxene volume fraction)","med(id)","med(liquid composition CaO)","med(liquid composition FeO)","med(liquid composition MgO)","med(liquid composition SiO2)","med(liquid molar fraction)","med(liquid n moles)","med(liquid volume fraction)","med(olivine composition CaO)","med(olivine composition FeO)","med(olivine composition MgO)","med(olivine composition SiO2)","med(olivine molar fraction)","med(olivine n moles)","med(olivine volume fraction)","med(orthopyroxene composition CaO)","med(orthopyroxene composition FeO)","med(orthopyroxene composition MgO)","med(orthopyroxene composition SiO2)","med(orthopyroxene molar fraction)","med(orthopyroxene n moles)","med(orthopyroxene volume fraction)","med(p)","med(vtkOriginalPointIds)","min(T)","min(X)","min(Y)","min(Z)","min(bulk composition CaO)","min(bulk composition FeO)","min(bulk composition MgO)","min(bulk composition SiO2)","min(clinopyroxene composition CaO)","min(clinopyroxene composition FeO)","min(clinopyroxene composition MgO)","min(clinopyroxene composition SiO2)","min(clinopyroxene molar fraction)","min(clinopyroxene n moles)","min(clinopyroxene volume fraction)","min(id)","min(liquid composition CaO)","min(liquid composition FeO)","min(liquid composition MgO)","min(liquid composition SiO2)","min(liquid molar fraction)","min(liquid n moles)","min(liquid volume fraction)","min(olivine composition CaO)","min(olivine composition FeO)","min(olivine composition MgO)","min(olivine composition SiO2)","min(olivine molar fraction)","min(olivine n moles)","min(olivine volume fraction)","min(orthopyroxene composition CaO)","min(orthopyroxene composition FeO)","min(orthopyroxene composition MgO)","min(orthopyroxene composition SiO2)","min(orthopyroxene molar fraction)","min(orthopyroxene n moles)","min(orthopyroxene volume fraction)","min(p)","min(vtkOriginalPointIds)","q1(T)","q1(X)","q1(Y)","q1(Z)","q1(bulk composition CaO)","q1(bulk composition FeO)","q1(bulk composition MgO)","q1(bulk composition SiO2)","q1(clinopyroxene composition CaO)","q1(clinopyroxene composition FeO)","q1(clinopyroxene composition MgO)","q1(clinopyroxene composition SiO2)","q1(clinopyroxene molar fraction)","q1(clinopyroxene n moles)","q1(clinopyroxene volume fraction)","q1(id)","q1(liquid composition CaO)","q1(liquid composition FeO)","q1(liquid composition MgO)","q1(liquid composition SiO2)","q1(liquid molar fraction)","q1(liquid n moles)","q1(liquid volume fraction)","q1(olivine composition CaO)","q1(olivine composition FeO)","q1(olivine composition MgO)","q1(olivine composition SiO2)","q1(olivine molar fraction)","q1(olivine n moles)","q1(olivine volume fraction)","q1(orthopyroxene composition CaO)","q1(orthopyroxene composition FeO)","q1(orthopyroxene composition MgO)","q1(orthopyroxene composition SiO2)","q1(orthopyroxene molar fraction)","q1(orthopyroxene n moles)","q1(orthopyroxene volume fraction)","q1(p)","q1(vtkOriginalPointIds)","q3(T)","q3(X)","q3(Y)","q3(Z)","q3(bulk composition CaO)","q3(bulk composition FeO)","q3(bulk composition MgO)","q3(bulk composition SiO2)","q3(clinopyroxene composition CaO)","q3(clinopyroxene composition FeO)","q3(clinopyroxene composition MgO)","q3(clinopyroxene composition SiO2)","q3(clinopyroxene molar fraction)","q3(clinopyroxene n moles)","q3(clinopyroxene volume fraction)","q3(id)","q3(liquid composition CaO)","q3(liquid composition FeO)","q3(liquid composition MgO)","q3(liquid composition SiO2)","q3(liquid molar fraction)","q3(liquid n moles)","q3(liquid volume fraction)","q3(olivine composition CaO)","q3(olivine composition FeO)","q3(olivine composition MgO)","q3(olivine composition SiO2)","q3(olivine molar fraction)","q3(olivine n moles)","q3(olivine volume fraction)","q3(orthopyroxene composition CaO)","q3(orthopyroxene composition FeO)","q3(orthopyroxene composition MgO)","q3(orthopyroxene composition SiO2)","q3(orthopyroxene molar fraction)","q3(orthopyroxene n moles)","q3(orthopyroxene volume fraction)","q3(p)","q3(vtkOriginalPointIds)","std(T)","std(X)","std(Y)","std(Z)","std(bulk composition CaO)","std(bulk composition FeO)","std(bulk composition MgO)","std(bulk composition SiO2)","std(clinopyroxene composition CaO)","std(clinopyroxene composition FeO)","std(clinopyroxene composition MgO)","std(clinopyroxene composition SiO2)","std(clinopyroxene molar fraction)","std(clinopyroxene n moles)","std(clinopyroxene volume fraction)","std(id)","std(liquid composition CaO)","std(liquid composition FeO)","std(liquid composition MgO)","std(liquid composition SiO2)","std(liquid molar fraction)","std(liquid n moles)","std(liquid volume fraction)","std(olivine composition CaO)","std(olivine composition FeO)","std(olivine composition MgO)","std(olivine composition SiO2)","std(olivine molar fraction)","std(olivine n moles)","std(olivine volume fraction)","std(orthopyroxene composition CaO)","std(orthopyroxene composition FeO)","std(orthopyroxene composition MgO)","std(orthopyroxene composition SiO2)","std(orthopyroxene molar fraction)","std(orthopyroxene n moles)","std(orthopyroxene volume fraction)","std(p)","std(vtkOriginalPointIds)","vtkValidPointMask"
11,70250,1839.8,500,70250,0,2.82,5.88,50.5,38.5,0.12565,0.15551,1.7188,2,0.18737,5.5896,0.23504,5,0.50065,0.33594,1.0417,1.8092,0.12754,3.8046,0.1657,0.010417,0.18264,1.8069,1,0.68509,20.437,0.59926,0,0,0,0,0,0,0,1.5068e+09,5,1839.8,1000,70250,0,2.82,5.88,50.5,38.5,0.12565,0.15551,1.7188,2,0.18737,5.5896,0.23504,10,0.50065,0.33594,1.0417,1.8092,0.12754,3.8046,0.1657,0.010417,0.18264,1.8069,1,0.68509,20.437,0.59926,0,0,0,0,0,0,0,1.5068e+09,10,1839.8,500,70250,0,2.82,5.88,50.5,38.5,0.12565,0.15551,1.7188,2,0.18737,5.5896,0.23504,5,0.50065,0.33594,1.0417,1.8092,0.12754,3.8046,0.1657,0.010417,0.18264,1.8069,1,0.68509,20.437,0.59926,0,0,0,0,0,0,0,1.5068e+09,5,1839.8,0,70250,0,2.82,5.88,50.5,38.5,0.12565,0.15551,1.7188,2,0.18737,5.5896,0.23504,0,0.50065,0.33594,1.0417,1.8092,0.12754,3.8046,0.1657,0.010417,0.18264,1.8069,1,0.68509,20.437,0.59926,0,0,0,0,0,0,0,1.5068e+09,0,1839.8,200,70250,0,2.82,5.88,50.5,38.5,0.12565,0.15551,1.7188,2,0.18737,5.5896,0.23504,2,0.50065,0.33594,1.0417,1.8092,0.12754,3.8046,0.1657,0.010417,0.18264,1.8069,1,0.68509,20.437,0.59926,0,0,0,0,0,0,0,1.5068e+09,2,1839.8,750,70250,0,2.82,5.88,50.5,38.5,0.12565,0.15551,1.7188,2,0.18737,5.5896,0.23504,7.5,0.50065,0.33594,1.0417,1.8092,0.12754,3.8046,0.1657,0.010417,0.18264,1.8069,1,0.68509,20.437,0.59926,0,0,0,0,0,0,0,1.5068e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.846,3.3166,1
11,71250,1839.4,500,71250,0,2.82,5.88,50.5,38.5,0.12044,0.15541,1.7242,2,0.18339,5.4756,0.23008,5,0.50065,0.33333,1.0339,1.8145,0.13026,3.889,0.16938,0.010417,0.18215,1.8074,1,0.68635,20.492,0.60054,0,0,0,0,0,0,0,1.4764e+09,5,1839.4,1000,71250,0,2.82,5.88,50.5,38.5,0.12044,0.15541,1.7242,2,0.18339,5.4756,0.23008,10,0.50065,0.33333,1.0339,1.8145,0.13026,3.889,0.16938,0.010417,0.18215,1.8074,1,0.68635,20.492,0.60054,0,0,0,0,0,0,0,1.4764e+09,10,1839.4,500,71250,0,2.82,5.88,50.5,38.5,0.12044,0.15541,1.7242,2,0.18339,5.4756,0.23008,5,0.50065,0.33333,1.0339,1.8145,0.13026,3.889,0.16938,0.010417,0.18215,1.8074,1,0.68635,20.492,0.60054,0,0,0,0,0,0,0,1.4764e+09,5,1839.4,0,71250,0,2.82,5.88,50.5,38.5,0.12044,0.15541,1.7242,2,0.18339,5.4756,0.23008,0,0.50065,0.33333,1.0339,1.8145,0.13026,3.889,0.16938,0.010417,0.18215,1.8074,1,0.68635,20.492,0.60054,0,0,0,0,0,0,0,1.4764e+09,0,1839.4,200,71250,0,2.82,5.88,50.5,38.5,0.12044,0.15541,1.7242,2,0.18339,5.4756,0.23008,2,0.50065,0.33333,1.0339,1.8145,0.13026,3.889,0.16938,0.010417,0.18215,1.8074,1,0.68635,20.492,0.60054,0,0,0,0,0,0,0,1.4764e+09,2,1839.4,750,71250,0,2.82,5.88,50.5,38.5,0.12044,0.15541,1.7242,2,0.18339,5.4756,0.23008,7.5,0.50065,0.33333,1.0339,1.8145,0.13026,3.889,0.16938,0.010417,0.18215,1.8074,1,0.68635,20.492,0.60054,0,0,0,0,0,0,0,1.4764e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,72250,1839.1,500,72250,0,2.82,5.88,50.5,38.5,0.11523,0.1556,1.7292,2,0.17888,5.3449,0.22442,5,0.50065,0.33073,1.0286,1.8184,0.13393,4.0019,0.17428,0.0097656,0.1814,1.8088,1,0.68719,20.533,0.6013,0,0,0,0,0,0,0,1.4459e+09,5,1839.1,1000,72250,0,2.82,5.88,50.5,38.5,0.11523,0.1556,1.7292,2,0.17888,5.3449,0.22442,10,0.50065,0.33073,1.0286,1.8184,0.13393,4.0019,0.17428,0.0097656,0.1814,1.8088,1,0.68719,20.533,0.6013,0,0,0,0,0,0,0,1.4459e+09,10,1839.1,500,72250,0,2.82,5.88,50.5,38.5,0.11523,0.1556,1.7292,2,0.17888,5.3449,0.22442,5,0.50065,0.33073,1.0286,1.8184,0.13393,4.0019,0.17428,0.0097656,0.1814,1.8088,1,0.68719,20.533,0.6013,0,0,0,0,0,0,0,1.4459e+09,5,1839.1,0,72250,0,2.82,5.88,50.5,38.5,0.11523,0.1556,1.7292,2,0.17888,5.3449,0.22442,0,0.50065,0.33073,1.0286,1.8184,0.13393,4.0019,0.17428,0.0097656,0.1814,1.8088,1,0.68719,20.533,0.6013,0,0,0,0,0,0,0,1.4459e+09,0,1839.1,200,72250,0,2.82,5.88,50.5,38.5,0.11523,0.1556,1.7292,2,0.17888,5.3449,0.22442,2,0.50065,0.33073,1.0286,1.8184,0.13393,4.0019,0.17428,0.0097656,0.1814,1.8088,1,0.68719,20.533,0.6013,0,0,0,0,0,0,0,1.4459e+09,2,1839.1,750,72250,0,2.82,5.88,50.5,38.5,0.11523,0.1556,1.7292,2,0.17888,5.3449,0.22442,7.5,0.50065,0.33073,1.0286,1.8184,0.13393,4.0019,0.17428,0.0097656,0.1814,1.8088,1,0.68719,20.533,0.6013,0,0,0,0,0,0,0,1.4459e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.579,3.3166,1
11,73250,1838.7,500,73250,0,2.82,5.88,50.5,38.5,0.11003,0.15504,1.7349,2,0.17541,5.2449,0.22006,5,0.50065,0.32812,1.0234,1.8223,0.1364,4.0786,0.17762,0.0097656,0.18119,1.809,1,0.68819,20.578,0.60231,0,0,0,0,0,0,0,1.4154e+09,5,1838.7,1000,73250,0,2.82,5.88,50.5,38.5,0.11003,0.15504,1.7349,2,0.17541,5.2449,0.22006,10,0.50065,0.32812,1.0234,1.8223,0.1364,4.0786,0.17762,0.0097656,0.18119,1.809,1,0.68819,20.578,0.60231,0,0,0,0,0,0,0,1.4154e+09,10,1838.7,500,73250,0,2.82,5.88,50.5,38.5,0.11003,0.15504,1.7349,2,0.17541,5.2449,0.22006,5,0.50065,0.32812,1.0234,1.8223,0.1364,4.0786,0.17762,0.0097656,0.18119,1.809,1,0.68819,20.578,0.60231,0,0,0,0,0,0,0,1.4154e+09,5,1838.7,0,73250,0,2.82,5.88,50.5,38.5,0.11003,0.15504,1.7349,2,0.17541,5.2449,0.22006,0,0.50065,0.32812,1.0234,1.8223,0.1364,4.0786,0.17762,0.0097656,0.18119,1.809,1,0.68819,20.578,0.60231,0,0,0,0,0,0,0,1.4154e+09,0,1838.7,200,73250,0,2.82,5.88,50.5,38.5,0.11003,0.15504,1.7349,2,0.17541,5.2449,0.22006,2,0.50065,0.32812,1.0234,1.8223,0.1364,4.0786,0.17762,0.0097656,0.18119,1.809,1,0.68819,20.578,0.60231,0,0,0,0,0,0,0,1.4154e+09,2,1838.7,750,73250,0,2.82,5.88,50.5,38.5,0.11003,0.15504,1.7349,2,0.17541,5.2449,0.22006,7.5,0.50065,0.32812,1.0234,1.8223,0.1364,4.0786,0.17762,0.0097656,0.18119,1.809,1,0.68819,20.578,0.60231,0,0,0,0,0,0,0,1.4154e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,74250,1838.3,500,74250,0,2.82,5.88,50.5,38.5,0.10547,0.15541,1.7391,2,0.17175,5.1403,0.21553,5,0.50065,0.32552,1.0156,1.8275,0.13857,4.1472,0.18062,0.0097656,0.18077,1.8095,1,0.68967,20.641,0.60384,0,0,0,0,0,0,0,1.385e+09,5,1838.3,1000,74250,0,2.82,5.88,50.5,38.5,0.10547,0.15541,1.7391,2,0.17175,5.1403,0.21553,10,0.50065,0.32552,1.0156,1.8275,0.13857,4.1472,0.18062,0.0097656,0.18077,1.8095,1,0.68967,20.641,0.60384,0,0,0,0,0,0,0,1.385e+09,10,1838.3,500,74250,0,2.82,5.88,50.5,38.5,0.10547,0.15541,1.7391,2,0.17175,5.1403,0.21553,5,0.50065,0.32552,1.0156,1.8275,0.13857,4.1472,0.18062,0.0097656,0.18077,1.8095,1,0.68967,20.641,0.60384,0,0,0,0,0,0,0,1.385e+09,5,1838.3,0,74250,0,2.82,5.88,50.5,38.5,0.10547,0.15541,1.7391,2,0.17175,5.1403,0.21553,0,0.50065,0.32552,1.0156,1.8275,0.13857,4.1472,0.18062,0.0097656,0.18077,1.8095,1,0.68967,20.641,0.60384,0,0,0,0,0,0,0,1.385e+09,0,1838.3,200,74250,0,2.82,5.88,50.5,38.5,0.10547,0.15541,1.7391,2,0.17175,5.1403,0.21553,2,0.50065,0.32552,1.0156,1.8275,0.13857,4.1472,0.18062,0.0097656,0.18077,1.8095,1,0.68967,20.641,0.60384,0,0,0,0,0,0,0,1.385e+09,2,1838.3,750,74250,0,2.82,5.88,50.5,38.5,0.10547,0.15541,1.7391,2,0.17175,5.1403,0.21553,7.5,0.50065,0.32552,1.0156,1.8275,0.13857,4.1472,0.18062,0.0097656,0.18077,1.8095,1,0.68967,20.641,0.60384,0,0,0,0,0,0,0,1.385e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,75250,1837.9,500,75250,0,2.82,5.88,50.5,38.5,0.10156,0.15202,1.7464,2,0.14454,4.3247,0.18082,5,0.46549,0.32731,1.0711,1.9043,0.15727,4.7055,0.20979,0.0091146,0.17628,1.8146,1,0.69819,20.89,0.60939,0,0,0,0,0,0,0,1.3545e+09,5,1837.9,1000,75250,0,2.82,5.88,50.5,38.5,0.10156,0.15202,1.7464,2,0.14454,4.3247,0.18082,10,0.46549,0.32731,1.0711,1.9043,0.15727,4.7055,0.20979,0.0091146,0.17628,1.8146,1,0.69819,20.89,0.60939,0,0,0,0,0,0,0,1.3545e+09,10,1837.9,500,75250,0,2.82,5.88,50.5,38.5,0.10156,0.15202,1.7464,2,0.14454,4.3247,0.18082,5,0.46549,0.32731,1.0711,1.9043,0.15727,4.7055,0.20979,0.0091146,0.17628,1.8146,1,0.69819,20.89,0.60939,0,0,0,0,0,0,0,1.3545e+09,5,1837.9,0,75250,0,2.82,5.88,50.5,38.5,0.10156,0.15202,1.7464,2,0.14454,4.3247,0.18082,0,0.46549,0.32731,1.0711,1.9043,0.15727,4.7055,0.20979,0.0091146,0.17628,1.8146,1,0.69819,20.89,0.60939,0,0,0,0,0,0,0,1.3545e+09,0,1837.9,200,75250,0,2.82,5.88,50.5,38.5,0.10156,0.15202,1.7464,2,0.14454,4.3247,0.18082,2,0.46549,0.32731,1.0711,1.9043,0.15727,4.7055,0.20979,0.0091146,0.17628,1.8146,1,0.69819,20.89,0.60939,0,0,0,0,0,0,0,1.3545e+09,2,1837.9,750,75250,0,2.82,5.88,50.5,38.5,0.10156,0.15202,1.7464,2,0.14454,4.3247,0.18082,7.5,0.46549,0.32731,1.0711,1.9043,0.15727,4.7055,0.20979,0.0091146,0.17628,1.8146,1,0.69819,20.89,0.60939,0,0,0,0,0,0,0,1.3545e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,76250,1837.6,500,76250,0,2.82,5.88,50.5,38.5,0.097005,0.15239,1.7506,2,0.13592,4.0697,0.16997,5,0.45898,0.32552,1.0755,1.9225,0.16255,4.8668,0.2179,0.0091146,0.17499,1.8159,1,0.70153,21.004,0.61212,0,0,0,0,0,0,0,1.3241e+09,5,1837.6,1000,76250,0,2.82,5.88,50.5,38.5,0.097005,0.15239,1.7506,2,0.13592,4.0697,0.16997,10,0.45898,0.32552,1.0755,1.9225,0.16255,4.8668,0.2179,0.0091146,0.17499,1.8159,1,0.70153,21.004,0.61212,0,0,0,0,0,0,0,1.3241e+09,10,1837.6,500,76250,0,2.82,5.88,50.5,38.5,0.097005,0.15239,1.7506,2,0.13592,4.0697,0.16997,5,0.45898,0.32552,1.0755,1.9225,0.16255,4.8668,0.2179,0.0091146,0.17499,1.8159,1,0.70153,21.004,0.61212,0,0,0,0,0,0,0,1.3241e+09,5,1837.6,0,76250,0,2.82,5.88,50.5,38.5,0.097005,0.15239,1.7506,2,0.13592,4.0697,0.16997,0,0.45898,0.32552,1.0755,1.9225,0.16255,4.8668,0.2179,0.0091146,0.17499,1.8159,1,0.70153,21.004,0.61212,0,0,0,0,0,0,0,1.3241e+09,0,1837.6,200,76250,0,2.82,5.88,50.5,38.5,0.097005,0.15239,1.7506,2,0.13592,4.0697,0.16997,2,0.45898,0.32552,1.0755,1.9225,0.16255,4.8668,0.2179,0.0091146,0.17499,1.8159,1,0.70153,21.004,0.61212,0,0,0,0,0,0,0,1.3241e+09,2,1837.6,750,76250,0,2.82,5.88,50.5,38.5,0.097005,0.15239,1.7506,2,0.13592,4.0697,0.16997,7.5,0.45898,0.32552,1.0755,1.9225,0.16255,4.8668,0.2179,0.0091146,0.17499,1.8159,1,0.70153,21.004,0.61212,0,0,0,0,0,0,0,1.3241e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,77250,1837.2,500,77250,0,2.82,5.88,50.5,38.5,0.093099,0.15146,1.7554,2,0.12887,3.8606,0.16109,5,0.45378,0.32552,1.0781,1.9368,0.16687,4.9987,0.2246,0.0091146,0.17387,1.817,1,0.70426,21.097,0.61431,0,0,0,0,0,0,0,1.2937e+09,5,1837.2,1000,77250,0,2.82,5.88,50.5,38.5,0.093099,0.15146,1.7554,2,0.12887,3.8606,0.16109,10,0.45378,0.32552,1.0781,1.9368,0.16687,4.9987,0.2246,0.0091146,0.17387,1.817,1,0.70426,21.097,0.61431,0,0,0,0,0,0,0,1.2937e+09,10,1837.2,500,77250,0,2.82,5.88,50.5,38.5,0.093099,0.15146,1.7554,2,0.12887,3.8606,0.16109,5,0.45378,0.32552,1.0781,1.9368,0.16687,4.9987,0.2246,0.0091146,0.17387,1.817,1,0.70426,21.097,0.61431,0,0,0,0,0,0,0,1.2937e+09,5,1837.2,0,77250,0,2.82,5.88,50.5,38.5,0.093099,0.15146,1.7554,2,0.12887,3.8606,0.16109,0,0.45378,0.32552,1.0781,1.9368,0.16687,4.9987,0.2246,0.0091146,0.17387,1.817,1,0.70426,21.097,0.61431,0,0,0,0,0,0,0,1.2937e+09,0,1837.2,200,77250,0,2.82,5.88,50.5,38.5,0.093099,0.15146,1.7554,2,0.12887,3.8606,0.16109,2,0.45378,0.32552,1.0781,1.9368,0.16687,4.9987,0.2246,0.0091146,0.17387,1.817,1,0.70426,21.097,0.61431,0,0,0,0,0,0,0,1.2937e+09,2,1837.2,750,77250,0,2.82,5.88,50.5,38.5,0.093099,0.15146,1.7554,2,0.12887,3.8606,0.16109,7.5,0.45378,0.32552,1.0781,1.9368,0.16687,4.9987,0.2246,0.0091146,0.17387,1.817,1,0.70426,21.097,0.61431,0,0,0,0,0,0,0,1.2937e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,78250,1836.8,500,78250,0,2.82,5.88,50.5,38.5,0.089193,0.15177,1.759,2,0.11815,3.5429,0.14765,5,0.44727,0.32292,1.0807,1.9564,0.17329,5.1964,0.23443,0.0084635,0.17245,1.8191,1,0.70857,21.248,0.61792,0,0,0,0,0,0,0,1.2632e+09,5,1836.8,1000,78250,0,2.82,5.88,50.5,38.5,0.089193,0.15177,1.759,2,0.11815,3.5429,0.14765,10,0.44727,0.32292,1.0807,1.9564,0.17329,5.1964,0.23443,0.0084635,0.17245,1.8191,1,0.70857,21.248,0.61792,0,0,0,0,0,0,0,1.2632e+09,10,1836.8,500,78250,0,2.82,5.88,50.5,38.5,0.089193,0.15177,1.759,2,0.11815,3.5429,0.14765,5,0.44727,0.32292,1.0807,1.9564,0.17329,5.1964,0.23443,0.0084635,0.17245,1.8191,1,0.70857,21.248,0.61792,0,0,0,0,0,0,0,1.2632e+09,5,1836.8,0,78250,0,2.82,5.88,50.5,38.5,0.089193,0.15177,1.759,2,0.11815,3.5429,0.14765,0,0.44727,0.32292,1.0807,1.9564,0.17329,5.1964,0.23443,0.0084635,0.17245,1.8191,1,0.70857,21.248,0.61792,0,0,0,0,0,0,0,1.2632e+09,0,1836.8,200,78250,0,2.82,5.88,50.5,38.5,0.089193,0.15177,1.759,2,0.11815,3.5429,0.14765,2,0.44727,0.32292,1.0807,1.9564,0.17329,5.1964,0.23443,0.0084635,0.17245,1.8191,1,0.70857,21.248,0.61792,0,0,0,0,0,0,0,1.2632e+09,2,1836.8,750,78250,0,2.82,5.88,50.5,38.5,0.089193,0.15177,1.759,2,0.11815,3.5429,0.14765,7.5,0.44727,0.32292,1.0807,1.9564,0.17329,5.1964,0.23443,0.0084635,0.17245,1.8191,1,0.70857,21.248,0.61792,0,0,0,0,0,0,0,1.2632e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
11,79250,1836.4,500,79250,0,2.82,5.88,50.5,38.5,0.085286,0.15083,1.7639,2,0.11014,3.3056,0.13762,5,0.44206,0.32031,1.0833,1.972,0.17768,5.3323,0.24137,0.0084635,0.17187,1.8197,1,0.71218,21.373,0.62101,0,0,0,0,0,0,0,1.2328e+09,5,1836.4,1000,79250,0,2.82,5.88,50.5,38.5,0.085286,0.15083,1.7639,2,0.11014,3.3056,0.13762,10,0.44206,0.32031,1.0833,1.972,0.17768,5.3323,0.24137,0.0084635,0.17187,1.8197,1,0.71218,21.373,0.62101,0,0,0,0,0,0,0,1.2328e+09,10,1836.4,500,79250,0,2.82,5.88,50.5,38.5,0.085286,0.15083,1.7639,2,0.11014,3.3056,0.13762,5,0.44206,0.32031,1.0833,1.972,0.17768,5.3323,0.24137,0.0084635,0.17187,1.8197,1,0.71218,21.373,0.62101,0,0,0,0,0,0,0,1.2328e+09,5,1836.4,0,79250,0,2.82,5.88,50.5,38.5,0.085286,0.15083,1.7639,2,0.11014,3.3056,0.13762,0,0.44206,0.32031,1.0833,1.972,0.17768,5.3323,0.24137,0.0084635,0.17187,1.8197,1,0.71218,21.373,0.62101,0,0,0,0,0,0,0,1.2328e+09,0,1836.4,200,79250,0,2.82,5.88,50.5,38.5,0.085286,0.15083,1.7639,2,0.11014,3.3056,0.13762,2,0.44206,0.32031,1.0833,1.972,0.17768,5.3323,0.24137,0.0084635,0.17187,1.8197,1,0.71218,21.373,0.62101,0,0,0,0,0,0,0,1.2328e+09,2,1836.4,750,79250,0,2.82,5.88,50.5,38.5,0.085286,0.15083,1.7639,2,0.11014,3.3056,0.13762,7.5,0.44206,0.32031,1.0833,1.972,0.17768,5.3323,0.24137,0.0084635,0.17187,1.8197,1,0.71218,21.373,0.62101,0,0,0,0,0,0,0,1.2328e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3166,1
